-0.025,0.629105,0.08328,-0.04672,0.635583,0.06855,-0.049793,0.629105,0.080013
-0.025,0.313433,0.170428,-0.025,0.298508,0.170428,0.031525,0.313433,0.161475
-0.081525,0.298508,0.161475,-0.024999999,0.298508,0.170428,-0.081525,0.313433,0.161475
-0.025,0.313433,0.170428,-0.081525,0.313433,0.161475,-0.025,0.298508,0.170428
-0.049793,0.629105,-0.105012,-0.04672,0.635583,-0.09355,-0.025,0.635583,-0.096403
0.177255,0.0,-0.15945,-0.025000006,0.0,-0.2625,0.12195,0.0,-0.214755
0.225,0.0,-0.0125,-0.025000006,0.0,-0.2625,0.212768,0.0,-0.089755
0.052255,0.0,-0.250268,0.12195,0.0,-0.214755,-0.025000002,0.0,-0.2625
-0.025,0.0,-0.2625,-0.227255,0.0,0.13445002,-0.102255,0.0,-0.250268
-0.025,0.0,0.2375,-0.102255,0.0,0.225268,-0.025,0.0,-0.2625
-0.085975,0.850748,0.09311,-0.066073,0.824835,0.100353,-0.066707,0.850748,0.102098
0.068415,0.946688,-0.0125,0.079013,0.925373,-0.030843,0.067,0.946688,-0.028719999
-0.049793,0.684328,0.080013,-0.04672,0.67785,0.06855,-0.025,0.67785,0.071403
0.068415,0.946688,-0.0125,0.08061,0.925373,-0.0125,0.079013,0.925373,-0.030843
-0.064195,0.799703,0.095183,-0.066073,0.824835,0.100353,-0.08505,0.824835,0.091513
-0.049793,0.629105,0.080013,-0.025,0.626835,0.09728,-0.025,0.629105,0.08328
0.003415,0.626835,0.093538,-0.025,0.629105,0.08328,-0.025,0.626835,0.09728
0.087853,0.90179,-0.032403,0.079013,0.925373,-0.030843,0.08061,0.925373,-0.012499999
-0.082292,0.799703,0.086745,-0.08505,0.824835,0.091513,-0.102195,0.824835,0.0795
-0.04672,0.635583,0.06855,-0.025,0.629105,0.08328,-0.025,0.635583,0.071403
-0.08433,0.38185,-0.07183,-0.062987,0.391553,-0.078293,-0.06695,0.38185,-0.085158
-0.062987,0.391553,-0.078293,-0.08433,0.38185,-0.07183,-0.07872,0.391553,-0.06622
-0.105903,0.77612,0.05539,-0.09289,0.77612,0.068402,-0.11278,0.799703,0.061158
-0.076755,0.402985,-0.064255,-0.061598,0.402985,-0.075878,-0.07872,0.391553,-0.06622
-0.07872,0.391553,-0.06622,-0.061598,0.402985,-0.075878,-0.062987,0.391553,-0.078293
-0.077805,0.77612,0.078962,-0.082292,0.799703,0.086745,-0.098658,0.799703,0.07528
-0.082292,0.799703,0.086745,-0.061123,0.77612,0.086745,-0.064195,0.799703,0.095183
-0.082292,0.799703,0.086745,-0.077805,0.77612,0.078962,-0.061123,0.77612,0.086745
-0.04672,0.635583,0.06855,-0.025,0.635583,0.071403,-0.044657,0.645283,0.060878
-0.064195,0.799703,0.095183,-0.061123,0.77612,0.086745,-0.043343,0.77612,0.091513
0.055902,0.946688,0.034208,0.074245,0.925373,0.023622,0.06278,0.946688,0.01945
0.055902,0.946688,0.034208,0.066463,0.925373,0.040305,0.074245,0.925373,0.023622
-0.085975,0.850748,0.09311,-0.102195,0.876657,0.0795,-0.10339,0.850748,0.080915
-0.062987,0.414418,-0.078293,-0.061598,0.402985,-0.075878,-0.076755,0.402985,-0.064255
-0.07872,0.414418,-0.06622,-0.062987,0.414418,-0.078293,-0.076755,0.402985,-0.064255
-0.117,0.824835,0.064695,-0.102195,0.824835,0.0795,-0.10339,0.850748,0.080915
-0.117,0.824835,0.064695,-0.10339,0.850748,0.080915,-0.118415,0.850748,0.06589
-0.10339,0.850748,0.080915,-0.08505,0.824835,0.091513,-0.085975,0.850748,0.09311
-0.10339,0.850748,0.080915,-0.102195,0.824835,0.0795,-0.08505,0.824835,0.091513
-0.06695,0.42412,-0.085158,-0.07872,0.414418,-0.06622,-0.08433,0.42412,-0.07183
-0.07872,0.414418,-0.06622,-0.06695,0.42412,-0.085158,-0.062987,0.414418,-0.078293
0.055902,0.925373,0.05539,0.074245,0.90179,0.044792,0.066463,0.925373,0.040305
-0.102195,0.824835,0.0795,-0.117,0.824835,0.064695,-0.11278,0.799703,0.061158
-0.098658,0.799703,0.07528,-0.102195,0.824835,0.0795,-0.11278,0.799703,0.061158
-0.049793,0.684328,0.080013,-0.025,0.67785,0.071403,-0.025,0.684328,0.08328
-0.102195,0.824835,0.0795,-0.098658,0.799703,0.07528,-0.082292,0.799703,0.086745
0.082683,0.90179,0.026695,0.074245,0.925373,0.023622,0.066463,0.925373,0.040305
0.087853,0.90179,0.007402,0.074245,0.925373,0.023621999,0.082683,0.90179,0.026694998
-0.098658,0.799703,0.07528,-0.11278,0.799703,0.061158,-0.09289,0.77612,0.068402
-0.09289,0.77612,0.068402,-0.077805,0.77612,0.078962,-0.098658,0.799703,0.07528
-0.025,0.67785,0.071403,-0.0032800008,0.67785,0.06855,-0.025,0.684328,0.08328
0.08061,0.925373,-0.0125,0.079013,0.925373,0.0058419993,0.089598,0.90179,-0.0125
0.089598,0.90179,-0.0125,0.079013,0.925373,0.0058419993,0.087853,0.90179,0.007402
0.087853,0.90179,-0.032403,0.08061,0.925373,-0.012499999,0.089598,0.90179,-0.012499999
-0.025,0.684328,0.08328,-0.0032800008,0.67785,0.06855,-2.0699948E-4,0.684328,0.080013
-0.09656,0.754805,0.04755,-0.08505,0.754805,0.05906,-0.105903,0.77612,0.05539
-0.09289,0.77612,0.068402,-0.071708,0.754805,0.068402,-0.077805,0.77612,0.078962
-0.08505,0.754805,0.05906,-0.071708,0.754805,0.068402,-0.09289,0.77612,0.068402
0.079013,0.925373,-0.030843,0.087853,0.90179,-0.032403,0.082683,0.90179,-0.051695
-0.077805,0.77612,0.078962,-0.071708,0.754805,0.068402,-0.05695,0.754805,0.07528
-0.025,0.684328,0.08328,-2.0699948E-4,0.684328,0.080013,-0.025,0.686613,0.09728
0.006347,0.628673,0.10449,0.012683,0.628918,0.103488,0.003415,0.626835,0.093538
-0.077805,0.77612,0.078962,-0.05695,0.754805,0.07528,-0.061123,0.77612,0.086745
0.095098,0.876657,-0.0125,0.089598,0.90179,-0.0125,0.087853,0.90179,0.007402
0.006347,0.628673,0.10449,0.003415,0.626835,0.093538,0.001255,0.628695,0.105295
-0.085308,0.431112,-0.116955,-0.07989,0.43288,-0.107572,-0.089478,0.430972,-0.11483
0.001255,0.628695,0.105295,-0.025,0.626835,0.09728,-0.025,0.628807,0.10945
0.093268,0.876657,0.008352,0.095098,0.876657,-0.012499999,0.087853,0.90179,0.007402
-0.11017,0.43114,-0.09767,-0.102623,0.43288,-0.090122,-0.11394,0.431025,-0.0939
-0.075368,0.746267,0.057358,-0.06822,0.746267,0.06236,-0.071708,0.754805,0.068402
0.089598,0.90179,-0.0125,0.095098,0.876657,-0.0125,0.093268,0.876657,-0.033353
-0.075368,0.746267,0.057358,-0.071708,0.754805,0.068402,-0.08505,0.754805,0.05906
-0.11017,0.374835,-0.09767,-0.102623,0.373105,-0.090122,-0.1064,0.374948,-0.10144
-0.06822,0.746267,0.06236,-0.062467,0.746267,0.06504,-0.071708,0.754805,0.068402
0.089598,0.90179,-0.0125,0.093268,0.876657,-0.033353,0.087853,0.90179,-0.032403
-0.054562,0.746267,0.068725,-0.05695,0.754805,0.07528,-0.062467,0.746267,0.06504
-0.071708,0.754805,0.068402,-0.062467,0.746267,0.06504,-0.05695,0.754805,0.07528
-0.054562,0.746267,0.068725,-0.048435,0.746267,0.070365,-0.05695,0.754805,0.07528
-0.07989,0.373105,-0.107572,-0.1064,0.374948,-0.10144,-0.102623,0.373105,-0.090122
0.093268,0.876657,0.008352,0.09695,0.850748,-0.012499999,0.095098,0.876657,-0.012499999
0.177255,0.0,0.13445,-0.025000006,0.0,-0.2625,0.212768,0.0,0.064755
-0.090792,0.414418,0.025488,-0.088377,0.402985,0.024098,-0.076755,0.402985,0.039255
-0.025,0.686613,0.09728,0.0034149997,0.686613,0.093538,-0.021078,0.684642,0.10883
0.177255,0.0,-0.15945,0.212768,0.0,-0.089755,-0.025000006,0.0,-0.2625
0.006347,0.684762,0.10449,0.003415,0.686613,0.093538,0.00997,0.684622,0.103918
-0.021078,0.684642,0.10883,0.0034149997,0.686613,0.093538,0.0063470006,0.684762,0.10449
