0.3823512,0.2994492,-0.0188916,0.4605456,0.45181924,0.0624912,0.3209232,0.2435232,0.074748
0.3823512,0.2994492,-0.0188916,0.4475088,0.46008724,-0.1058652,0.49225083,0.5173596,-0.0021947995
-3.4800003E-5,0.7361832,-0.07751641,-0.1775052,0.7763029,-0.16148281,-0.14831641,0.82973164,-0.038516402
-0.1775052,0.7763029,-0.16148281,-0.27857402,0.828768,-0.075309604,-0.14831641,0.82973164,-0.038516402
-0.2161836,0.1241172,0.0020112,-0.22089721,0.1947228,-0.1379088,-0.0341748,0.019983597,-0.053442
-0.2161836,0.1241172,0.0020112,-0.0341748,0.019983597,-0.053442,-0.055680007,0.042308398,0.083102405
-0.2597892,0.6307536,-0.22250521,-0.34566718,0.458694,-0.2022396,-0.3987972,0.6750432,-0.1542684
-0.2597892,0.6307536,-0.22250521,-0.33574682,0.75967926,-0.137454,-0.1775052,0.7763029,-0.16148281
-0.4090056,0.6297972,0.16259402,-0.3012972,0.7875192,0.1351176,-0.4534572,0.70497125,0.06378601
-0.49138322,0.63534963,-0.0408024,-0.4767864,0.555162,0.092502,-0.4534572,0.70497125,0.063786
-0.48395163,0.495078,-0.047797203,-0.4767864,0.555162,0.092502,-0.49138322,0.63534963,-0.0408024
-0.49138322,0.63534963,-0.0408024,-0.44076842,0.53959084,-0.1449804,-0.48395163,0.495078,-0.047797203
-0.22986121,0.8422944,0.039339602,-0.34149483,0.81641525,0.025028402,-0.3012972,0.7875192,0.1351176
-0.15222481,0.8059572,0.111952804,-0.3012972,0.7875192,0.1351176,-0.16755481,0.7310052,0.18101402
-0.055680003,0.0423084,0.083102405,-0.035234403,0.126846,0.159822,-0.1920312,0.25956482,0.19452001
0.043468803,0.040554002,0.08966881,0.1843068,0.13385281,0.09447481,0.100180805,0.17263201,0.17595361
-0.2161836,0.1241172,0.0020112,-0.34464604,0.2622432,-0.054342005,-0.22089721,0.1947228,-0.1379088
-0.34566718,0.458694,-0.2022396,-0.22089721,0.1947228,-0.1379088,-0.40239722,0.38791683,-0.11192521
-0.4090056,0.6297972,0.16259402,-0.4767864,0.555162,0.092502005,-0.39498,0.43124282,0.1545132
-0.4534572,0.70497125,0.06378601,-0.4767864,0.555162,0.092502005,-0.4090056,0.6297972,0.16259402
-0.263232,0.64429325,0.22083122,-0.0057407916,0.5326188,0.23208362,-0.16755481,0.7310052,0.18101402
-0.16755481,0.7310052,0.18101402,-0.3012972,0.7875192,0.1351176,-0.263232,0.64429325,0.22083122
-0.055680003,0.0423084,0.083102405,-0.1920312,0.25956482,0.19452001,-0.2315748,0.1907088,0.118396804
-0.39498,0.43124282,0.1545132,-0.2315748,0.1907088,0.118396804,-0.1920312,0.25956482,0.19452001
